"Date","Price","Open","High","Low","Vol.","Change %"
"May 06, 2008","1,087.02","1,101.32","1,101.96","1,083.12","-","-1.19%"
"May 05, 2008","1,100.08","1,102.58","1,103.80","1,097.01","-","-0.49%"
"May 04, 2008","1,105.55","1,091.35","1,105.55","1,089.28","-","2.49%"
"May 01, 2008","1,078.69","1,074.82","1,083.80","1,074.71","-","-0.17%"
"Apr 30, 2008","1,080.50","1,075.24","1,082.28","1,064.83","-","0.37%"
"Apr 29, 2008","1,076.57","1,081.71","1,084.10","1,074.44","-","-1.02%"
"Apr 28, 2008","1,087.69","1,094.19","1,099.01","1,085.27","-","-0.48%"
"Apr 27, 2008","1,092.91","1,107.73","1,110.13","1,092.26","-","-0.61%"
"Apr 24, 2008","1,099.61","1,106.01","1,110.85","1,097.69","-","0.43%"
"Apr 23, 2008","1,094.91","1,097.49","1,104.41","1,093.70","-","-0.23%"
"Apr 22, 2008","1,097.46","1,093.11","1,100.67","1,092.76","-","0.20%"
"Apr 21, 2008","1,095.25","1,109.12","1,110.71","1,095.25","-","0.42%"
"Apr 17, 2008","1,090.69","1,084.96","1,091.81","1,080.34","-","0.97%"
"Apr 16, 2008","1,080.23","1,064.39","1,080.23","1,062.74","-","1.66%"
"Apr 15, 2008","1,062.56","1,055.11","1,066.07","1,050.12","-","1.28%"
"Apr 14, 2008","1,049.13","1,045.31","1,054.59","1,041.90","-","0.02%"
"Apr 13, 2008","1,048.96","1,055.68","1,060.02","1,048.96","-","-1.52%"
"Apr 10, 2008","1,065.17","1,063.60","1,070.48","1,057.37","-","-0.21%"
"Apr 09, 2008","1,067.40","1,053.39","1,070.12","1,052.29","-","1.06%"
"Apr 08, 2008","1,056.20","1,044.47","1,056.53","1,044.47","-","0.28%"
"Apr 07, 2008","1,053.28","1,066.78","1,066.78","1,051.40","-","-0.14%"
"Apr 06, 2008","1,054.79","1,048.93","1,057.14","1,046.47","-","1.49%"
"Apr 03, 2008","1,039.33","1,042.26","1,052.66","1,038.01","-","-0.76%"
"Apr 02, 2008","1,047.25","1,035.34","1,047.25","1,026.75","-","3.77%"
"Apr 01, 2008","1,009.25","995.30","1,010.46","993.82","-","1.21%"
"Mar 31, 2008","997.16","997.18","1,000.82","983.63","-","-0.19%"
"Mar 30, 2008","999.03","1,013.27","1,013.86","997.42","-","-2.34%"
"Mar 27, 2008","1,022.99","1,022.68","1,035.45","1,021.00","-","-0.91%"
"Mar 26, 2008","1,032.36","1,033.15","1,038.96","1,027.66","-","-0.71%"
"Mar 25, 2008","1,039.71","1,040.59","1,044.04","1,033.85","-","1.13%"
"Mar 24, 2008","1,028.08","1,024.03","1,031.18","1,019.20","-","0.07%"
"Mar 23, 2008","1,027.38","1,011.67","1,027.38","1,010.20","-","3.44%"
"Mar 20, 2008","993.22","986.42","1,002.11","984.09","-","-0.79%"
"Mar 19, 2008","1,001.13","1,004.52","1,005.03","986.21","-","1.56%"
"Mar 18, 2008","985.80","983.52","988.30","966.55","-","2.22%"
"Mar 17, 2008","964.38","993.97","998.66","964.38","-","-4.01%"
"Mar 16, 2008","1,004.70","1,016.24","1,016.24","1,001.89","-","-1.94%"
"Mar 13, 2008","1,024.56","1,046.98","1,046.98","1,024.56","-","-3.55%"
"Mar 12, 2008","1,062.29","1,069.35","1,072.92","1,060.39","-","1.45%"
"Mar 11, 2008","1,047.15","1,044.67","1,049.07","1,038.13","-","-0.08%"
"Mar 10, 2008","1,048.00","1,045.85","1,048.57","1,039.84","-","0.29%"
"Mar 09, 2008","1,044.95","1,048.48","1,050.48","1,044.48","-","-2.52%"
"Mar 06, 2008","1,071.94","1,089.30","1,090.33","1,071.94","-","-1.37%"
"Mar 05, 2008","1,086.88","1,079.91","1,087.07","1,074.62","-","1.32%"
"Mar 04, 2008","1,072.73","1,078.35","1,083.75","1,065.36","-","-0.51%"
"Mar 03, 2008","1,078.24","1,075.19","1,078.45","1,068.72","-","0.39%"
"Mar 02, 2008","1,074.07","1,081.46","1,083.16","1,074.07","-","-3.23%"
"Feb 28, 2008","1,109.96","1,127.69","1,127.69","1,108.78","-","-0.90%"
"Feb 27, 2008","1,120.09","1,127.80","1,130.91","1,115.68","-","-0.24%"
"Feb 26, 2008","1,122.73","1,128.32","1,132.50","1,121.62","-","0.59%"
"Feb 25, 2008","1,116.09","1,117.71","1,127.73","1,109.47","-","-0.03%"
"Feb 24, 2008","1,116.46","1,104.81","1,117.79","1,102.45","-","1.30%"
"Feb 21, 2008","1,102.15","1,095.27","1,103.82","1,094.58","-","1.29%"
"Feb 20, 2008","1,088.09","1,089.80","1,095.82","1,085.10","-","-1.14%"
"Feb 19, 2008","1,100.67","1,096.94","1,103.02","1,091.12","-","0.99%"
"Feb 18, 2008","1,089.93","1,087.18","1,093.45","1,086.48","-","0.47%"
"Feb 17, 2008","1,084.80","1,086.74","1,089.15","1,081.49","-","-0.54%"
"Feb 14, 2008","1,090.66","1,098.64","1,099.74","1,088.51","-","0.33%"
"Feb 13, 2008","1,087.09","1,069.80","1,087.09","1,067.51","-","1.22%"
"Feb 12, 2008","1,073.99","1,062.53","1,076.33","1,054.49","-","2.13%"
"Feb 11, 2008","1,051.54","1,046.62","1,058.30","1,044.97","-","0.27%"
"Feb 10, 2008","1,048.76","1,063.86","1,065.88","1,048.76","-","-0.84%"
"Feb 07, 2008","1,057.64","1,058.43","1,061.70","1,044.99","-","-1.02%"
"Feb 06, 2008","1,068.51","1,052.81","1,072.75","1,049.86","-","0.00%"
"Feb 05, 2008","1,068.51","1,084.47","1,085.50","1,061.89","-","-1.12%"
"Feb 04, 2008","1,080.64","1,095.05","1,097.60","1,080.64","-","-0.79%"
"Feb 03, 2008","1,089.24","1,083.08","1,090.62","1,082.46","-","2.66%"
"Jan 31, 2008","1,061.00","1,076.44","1,079.29","1,052.20","-","-0.97%"
"Jan 30, 2008","1,071.37","1,069.57","1,077.00","1,067.78","-","-0.38%"
"Jan 29, 2008","1,075.42","1,062.11","1,080.40","1,056.64","-","2.60%"
"Jan 28, 2008","1,048.15","1,033.02","1,052.23","1,030.34","-","-0.21%"
"Jan 27, 2008","1,050.37","1,057.68","1,059.01","1,046.24","-","-1.37%"
"Jan 24, 2008","1,064.96","1,060.61","1,078.78","1,057.17","-","-0.04%"
"Jan 23, 2008","1,065.35","1,110.79","1,115.70","1,044.90","-","-3.32%"
"Jan 22, 2008","1,101.96","1,082.58","1,106.99","1,077.34","-","-1.36%"
"Jan 21, 2008","1,117.15","1,136.34","1,137.78","1,110.95","-","-0.68%"
"Jan 20, 2008","1,124.75","1,133.11","1,147.74","1,124.75","-","-1.24%"
"Jan 17, 2008","1,138.92","1,147.77","1,149.15","1,136.05","-","-0.15%"
"Jan 16, 2008","1,140.66","1,133.55","1,148.79","1,128.81","-","-0.84%"
"Jan 15, 2008","1,150.38","1,169.95","1,171.16","1,150.38","-","-1.72%"
"Jan 14, 2008","1,170.54","1,160.94","1,174.90","1,159.31","-","0.53%"
"Jan 13, 2008","1,164.35","1,152.34","1,164.44","1,147.08","-","0.32%"
"Jan 10, 2008","1,160.59","1,185.77","1,186.62","1,160.05","-","-1.66%"
"Jan 09, 2008","1,180.22","1,182.94","1,184.07","1,176.09","-","-0.78%"
"Jan 08, 2008","1,189.52","1,185.28","1,189.52","1,181.57","-","1.10%"
"Jan 07, 2008","1,176.61","1,183.29","1,185.66","1,176.61","-","-0.10%"
"Jan 06, 2008","1,177.73","1,176.83","1,181.96","1,172.35","-","-2.54%"
"Jan 03, 2008","1,208.47","1,214.45","1,216.01","1,201.55","-","-0.90%"
"Jan 02, 2008","1,219.50","1,221.09","1,228.93","1,217.05","-","-0.46%"
"Jan 01, 2008","1,225.09","1,214.83","1,227.68","1,213.89","-","0.66%"
"Dec 31, 2007","1,217.07","1,220.13","1,225.12","1,215.18","-","0.10%"
"Dec 30, 2007","1,215.90","1,221.33","1,223.25","1,212.67","-","-0.73%"
"Dec 27, 2007","1,224.88","1,217.22","1,237.20","1,217.22","-","-0.13%"
"Dec 26, 2007","1,226.49","1,232.62","1,234.27","1,223.58","-","-0.34%"
"Dec 25, 2007","1,230.71","1,226.50","1,230.71","1,224.19","-","0.58%"
"Dec 24, 2007","1,223.64","1,219.32","1,224.17","1,218.27","-","0.45%"
"Dec 23, 2007","1,218.17","1,218.26","1,223.10","1,217.47","-","1.62%"
"Dec 20, 2007","1,198.73","1,190.60","1,200.90","1,188.10","-","0.85%"
"Dec 19, 2007","1,188.68","1,188.26","1,191.10","1,181.17","-","0.34%"
"Dec 18, 2007","1,184.65","1,184.67","1,194.27","1,183.32","-","0.32%"
"Dec 17, 2007","1,180.84","1,187.26","1,189.48","1,173.89","-","-0.45%"
"Dec 16, 2007","1,186.17","1,215.83","1,215.83","1,184.25","-","-3.24%"
"Dec 13, 2007","1,225.92","1,224.57","1,228.37","1,218.78","-","-0.71%"
"Dec 12, 2007","1,234.71","1,217.09","1,237.17","1,213.79","-","0.83%"
"Dec 11, 2007","1,224.57","1,229.31","1,231.98","1,221.77","-","0.04%"
"Dec 10, 2007","1,224.09","1,218.48","1,227.70","1,215.67","-","0.16%"
"Dec 09, 2007","1,222.12","1,218.84","1,225.20","1,218.16","-","0.85%"
"Dec 06, 2007","1,211.81","1,210.20","1,215.85","1,207.16","-","0.38%"
"Dec 05, 2007","1,207.19","1,194.21","1,208.18","1,191.88","-","1.96%"
"Dec 04, 2007","1,183.95","1,192.10","1,193.70","1,182.99","-","-0.47%"
"Dec 03, 2007","1,189.52","1,199.15","1,202.50","1,189.52","-","-0.82%"
"Dec 02, 2007","1,199.40","1,196.10","1,205.08","1,196.10","-","1.00%"
"Nov 29, 2007","1,187.56","1,196.25","1,204.07","1,183.68","-","0.12%"
"Nov 28, 2007","1,186.14","1,173.82","1,186.14","1,171.24","-","1.54%"
"Nov 27, 2007","1,168.18","1,172.25","1,179.77","1,166.89","-","-0.52%"
"Nov 26, 2007","1,174.24","1,184.21","1,186.53","1,172.50","-","-0.39%"
"Nov 25, 2007","1,178.84","1,177.94","1,185.06","1,176.73","-","1.16%"
"Nov 22, 2007","1,165.35","1,166.98","1,170.81","1,160.42","-","-0.03%"
"Nov 21, 2007","1,165.74","1,177.58","1,182.10","1,165.74","-","-2.40%"
"Nov 20, 2007","1,194.36","1,196.76","1,198.65","1,188.44","-","0.07%"
"Nov 19, 2007","1,193.56","1,205.64","1,208.81","1,193.56","-","-0.95%"
"Nov 18, 2007","1,205.02","1,206.05","1,207.03","1,198.22","-","0.44%"
"Nov 15, 2007","1,199.79","1,204.76","1,206.74","1,196.30","-","-0.64%"
"Nov 14, 2007","1,207.47","1,223.86","1,224.68","1,203.49","-","-0.16%"
"Nov 13, 2007","1,209.39","1,192.64","1,210.34","1,189.36","-","1.20%"
"Nov 12, 2007","1,195.08","1,198.09","1,206.27","1,194.65","-","-0.16%"
"Nov 11, 2007","1,196.96","1,202.18","1,204.53","1,193.42","-","-1.92%"
"Nov 08, 2007","1,220.40","1,207.80","1,224.21","1,205.02","-","-0.55%"
"Nov 07, 2007","1,227.11","1,234.95","1,239.32","1,226.02","-","-0.62%"
"Nov 06, 2007","1,234.82","1,232.08","1,240.63","1,231.68","-","0.78%"
"Nov 05, 2007","1,225.28","1,219.12","1,226.31","1,214.44","-","-0.38%"
"Nov 04, 2007","1,229.99","1,226.94","1,232.40","1,221.63","-","0.49%"
"Nov 01, 2007","1,224.00","1,237.13","1,248.80","1,222.74","-","-1.06%"
"Oct 31, 2007","1,237.13","1,232.35","1,240.49","1,231.37","-","0.66%"
"Oct 30, 2007","1,229.05","1,228.46","1,234.83","1,226.49","-","-0.21%"
"Oct 29, 2007","1,231.63","1,235.33","1,235.33","1,223.89","-","0.27%"
"Oct 28, 2007","1,228.32","1,211.88","1,229.14","1,210.59","-","2.93%"
"Oct 25, 2007","1,193.36","1,197.54","1,204.18","1,189.58","-","1.09%"
"Oct 24, 2007","1,180.44","1,193.90","1,201.00","1,180.05","-","-1.35%"
"Oct 23, 2007","1,196.56","1,192.92","1,199.06","1,191.28","-","1.20%"
"Oct 22, 2007","1,182.38","1,171.48","1,185.21","1,168.31","-","0.85%"
"Oct 21, 2007","1,172.45","1,190.30","1,179.64","1,170.74","-","-1.50%"
"Oct 18, 2007","1,190.30","1,198.07","1,199.20","1,186.45","-","-0.39%"
"Oct 17, 2007","1,194.91","1,188.46","1,201.09","1,186.09","-","0.57%"
"Oct 16, 2007","1,188.19","1,175.63","1,188.19","1,171.74","-","0.95%"
"Oct 15, 2007","1,176.99","1,185.87","1,188.46","1,176.83","-","-0.69%"
"Oct 14, 2007","1,185.20","1,196.52","1,196.93","1,182.42","-","-0.83%"
"Oct 11, 2007","1,195.09","1,189.68","1,196.45","1,189.35","-","0.84%"
"Oct 10, 2007","1,185.17","1,191.02","1,192.65","1,181.89","-","-0.16%"
"Oct 09, 2007","1,187.12","1,174.39","1,188.13","1,174.39","-","1.08%"
"Oct 08, 2007","1,174.40","1,176.77","1,180.17","1,173.32","-","-0.15%"
"Oct 07, 2007","1,176.13","1,170.08","1,181.66","1,169.29","-","1.61%"
"Oct 02, 2007","1,157.50","1,163.65","1,163.76","1,156.47","-","0.64%"
"Oct 01, 2007","1,150.19","1,143.88","1,154.90","1,140.77","-","0.38%"
"Sep 30, 2007","1,145.84","1,146.92","1,150.92","1,144.37","-","1.36%"
"Sep 25, 2007","1,130.42","1,120.14","1,130.82","1,113.53","-","0.89%"
"Sep 24, 2007","1,120.47","1,109.06","1,122.87","1,107.05","-","1.44%"
"Sep 23, 2007","1,104.57","1,094.67","1,104.69","1,094.67","-","1.36%"
"Sep 20, 2007","1,089.80","1,090.35","1,092.85","1,085.05","-","-0.30%"
"Sep 19, 2007","1,093.06","1,090.64","1,093.99","1,088.61","-","2.29%"
"Sep 18, 2007","1,068.57","1,057.62","1,069.72","1,055.79","-","0.95%"
"Sep 17, 2007","1,058.48","1,060.32","1,062.00","1,055.16","-","-0.39%"
"Sep 16, 2007","1,062.64","1,059.03","1,066.84","1,058.14","-","1.33%"
"Sep 11, 2007","1,048.65","1,038.92","1,049.28","1,032.68","-","0.76%"
"Sep 10, 2007","1,040.77","1,039.01","1,046.76","1,036.05","-","0.32%"
"Sep 09, 2007","1,037.49","1,037.30","1,037.98","1,029.91","-","-1.40%"
"Sep 06, 2007","1,052.22","1,073.65","1,075.11","1,049.93","-","-1.43%"
"Sep 05, 2007","1,067.50","1,076.91","1,081.45","1,067.50","-","-0.94%"
"Sep 04, 2007","1,077.61","1,067.05","1,079.70","1,061.18","-","0.74%"
"Sep 03, 2007","1,069.72","1,072.82","1,076.42","1,068.49","-","-0.65%"
"Sep 02, 2007","1,076.69","1,073.61","1,077.78","1,069.33","-","1.90%"
"Aug 30, 2007","1,056.58","1,079.55","1,079.94","1,052.81","-","-0.97%"
"Aug 29, 2007","1,066.95","1,061.72","1,071.76","1,060.81","-","-0.42%"
"Aug 28, 2007","1,071.46","1,075.37","1,076.53","1,068.59","-","-0.38%"
"Aug 27, 2007","1,075.52","1,081.42","1,082.28","1,075.35","-","-0.71%"
"Aug 26, 2007","1,083.16","1,077.30","1,085.18","1,073.84","-","2.04%"
"Aug 23, 2007","1,061.47","1,068.15","1,070.63","1,058.99","-","0.56%"
"Aug 22, 2007","1,055.61","1,045.91","1,057.78","1,042.17","-","1.36%"
"Aug 21, 2007","1,041.48","1,059.27","1,060.57","1,039.90","-","-1.23%"
"Aug 20, 2007","1,054.44","1,060.86","1,065.70","1,054.44","-","-0.19%"
"Aug 19, 2007","1,056.42","1,058.44","1,063.68","1,052.83","-","1.76%"
"Aug 16, 2007","1,038.10","1,049.62","1,052.55","1,037.01","-","-3.18%"
"Aug 15, 2007","1,072.25","1,061.30","1,072.96","1,058.04","-","-0.85%"
"Aug 14, 2007","1,081.40","1,083.96","1,088.88","1,080.61","-","-0.56%"
"Aug 13, 2007","1,087.46","1,087.10","1,094.67","1,084.61","-","0.67%"
"Aug 12, 2007","1,080.26","1,068.76","1,081.46","1,061.39","-","0.71%"
"Aug 09, 2007","1,072.69","1,098.42","1,098.71","1,065.80","-","-1.72%"
"Aug 08, 2007","1,091.47","1,079.58","1,091.47","1,079.58","-","2.11%"
"Aug 07, 2007","1,068.88","1,076.97","1,080.65","1,064.93","-","0.82%"
"Aug 06, 2007","1,060.17","1,057.98","1,066.82","1,055.97","-","0.88%"
"Aug 05, 2007","1,050.97","1,059.92","1,059.92","1,046.21","-","-3.69%"
"Aug 02, 2007","1,091.20","1,098.93","1,102.14","1,087.87","-","-0.36%"
"Aug 01, 2007","1,095.09","1,093.33","1,101.06","1,084.65","-","-2.29%"
"Jul 31, 2007","1,120.71","1,114.29","1,121.48","1,112.96","-","1.42%"
"Jul 30, 2007","1,105.01","1,106.95","1,109.81","1,083.90","-","1.45%"
"Jul 29, 2007","1,089.27","1,105.78","1,109.46","1,081.94","-","-4.21%"
"Jul 26, 2007","1,137.12","1,154.89","1,160.46","1,133.42","-","-2.53%"
"Jul 25, 2007","1,166.63","1,157.99","1,168.11","1,154.70","-","0.12%"
"Jul 23, 2007","1,165.25","1,161.74","1,166.56","1,159.46","-","0.60%"
"Jul 22, 2007","1,158.35","1,155.90","1,159.73","1,153.58","-","-0.25%"
"Jul 19, 2007","1,161.21","1,155.17","1,164.16","1,155.09","-","0.81%"
"Jul 18, 2007","1,151.83","1,153.53","1,155.60","1,148.19","-","-0.36%"
"Jul 17, 2007","1,156.04","1,156.65","1,159.40","1,148.99","-","0.10%"
"Jul 16, 2007","1,154.94","1,157.39","1,158.68","1,151.50","-","-0.51%"
"Jul 15, 2007","1,160.84","1,162.03","1,164.98","1,159.32","-","1.07%"
"Jul 12, 2007","1,148.55","1,146.80","1,149.09","1,142.05","-","0.94%"
"Jul 11, 2007","1,137.91","1,131.36","1,139.66","1,128.76","-","0.09%"
"Jul 10, 2007","1,136.91","1,145.44","1,146.74","1,135.65","-","-0.73%"
"Jul 09, 2007","1,145.29","1,141.76","1,146.57","1,140.24","-","0.59%"
"Jul 08, 2007","1,138.54","1,143.35","1,143.57","1,133.29","-","-0.10%"
"Jul 05, 2007","1,139.71","1,143.33","1,143.85","1,136.33","-","-0.18%"
"Jul 04, 2007","1,141.76","1,140.00","1,145.80","1,138.39","-","0.33%"
"Jul 03, 2007","1,138.00","1,130.35","1,138.26","1,130.25","-","1.48%"
"Jul 02, 2007","1,121.37","1,116.35","1,122.34","1,111.65","-","0.61%"
"Jul 01, 2007","1,114.62","1,106.89","1,115.94","1,105.66","-","0.15%"
"Jun 28, 2007","1,112.92","1,123.75","1,124.35","1,109.05","-","0.46%"
"Jun 27, 2007","1,107.87","1,115.04","1,117.16","1,106.43","-","-1.01%"
"Jun 26, 2007","1,119.14","1,119.38","1,122.35","1,113.93","-","-0.12%"
"Jun 25, 2007","1,120.52","1,122.50","1,123.10","1,115.59","-","-0.17%"
"Jun 24, 2007","1,122.45","1,115.37","1,123.69","1,112.25","-","0.30%"
"Jun 21, 2007","1,119.10","1,122.04","1,122.04","1,111.22","-","-0.64%"
"Jun 20, 2007","1,126.31","1,126.29","1,136.84","1,125.23","-","0.14%"
"Jun 19, 2007","1,124.75","1,128.42","1,129.06","1,119.77","-","-0.14%"
"Jun 18, 2007","1,126.38","1,136.85","1,137.48","1,125.50","-","-0.71%"
"Jun 17, 2007","1,134.41","1,113.42","1,135.34","1,113.42","-","2.45%"
"Jun 14, 2007","1,107.32","1,107.40","1,109.64","1,101.94","-","0.97%"
"Jun 13, 2007","1,096.65","1,082.29","1,097.36","1,078.47","-","0.34%"
"Jun 12, 2007","1,092.92","1,108.18","1,110.99","1,091.46","-","-1.64%"
"Jun 11, 2007","1,111.19","1,110.77","1,115.05","1,096.20","-","0.24%"
"Jun 10, 2007","1,108.48","1,108.38","1,109.89","1,088.83","-","-0.23%"
"Jun 07, 2007","1,111.01","1,126.97","1,128.02","1,101.51","-","-1.02%"
"Jun 06, 2007","1,122.44","1,135.27","1,136.78","1,119.80","-","-1.01%"
"Jun 05, 2007","1,133.85","1,142.27","1,142.27","1,133.71","-","0.32%"
"Jun 04, 2007","1,130.23","1,129.38","1,133.49","1,125.17","-","-0.21%"
"Jun 03, 2007","1,132.57","1,131.31","1,138.20","1,126.48","-","0.55%"
"May 31, 2007","1,126.37","1,130.46","1,134.41","1,124.00","-","0.75%"
"May 30, 2007","1,117.97","1,121.67","1,121.67","1,112.89","-","-1.14%"
"May 29, 2007","1,130.88","1,131.12","1,135.01","1,128.52","-","0.45%"
"May 28, 2007","1,125.84","1,110.29","1,126.66","1,110.29","-","1.68%"
"May 27, 2007","1,107.28","1,105.00","1,109.02","1,097.80","-","0.16%"
"May 24, 2007","1,105.53","1,114.97","1,114.97","1,093.70","-","0.45%"
"May 21, 2007","1,100.55","1,103.13","1,108.21","1,097.58","-","-0.06%"
"May 20, 2007","1,101.25","1,114.54","1,119.50","1,096.51","-","-1.21%"
"May 17, 2007","1,114.75","1,126.22","1,129.18","1,113.53","-","-0.89%"
"May 16, 2007","1,124.77","1,122.13","1,128.42","1,118.07","-","0.45%"
"May 15, 2007","1,119.75","1,110.38","1,121.58","1,108.19","-","0.49%"
"May 14, 2007","1,114.25","1,121.29","1,121.32","1,111.43","-","-0.20%"
"May 13, 2007","1,116.49","1,113.66","1,117.77","1,101.81","-","0.87%"
"May 10, 2007","1,106.82","1,096.60","1,107.87","1,095.22","-","1.16%"
"May 09, 2007","1,094.11","1,093.34","1,095.71","1,088.21","-","0.86%"
"May 08, 2007","1,084.73","1,097.24","1,098.78","1,083.16","-","-0.95%"
"May 07, 2007","1,095.13","1,102.25","1,106.86","1,093.65","-","-0.21%"
"May 06, 2007","1,097.48","1,086.50","1,098.89","1,082.15","-","1.69%"
"May 03, 2007","1,079.24","1,084.81","1,086.43","1,073.00","-","0.29%"
"May 02, 2007","1,076.16","1,078.31","1,080.74","1,064.88","-","0.77%"
"May 01, 2007","1,067.98","1,056.35","1,069.63","1,052.15","-","0.39%"
"Apr 30, 2007","1,063.86","1,056.35","1,068.05","1,054.73","-","0.44%"
"Apr 29, 2007","1,059.21","1,069.72","1,069.72","1,057.11","-","-1.41%"
"Apr 26, 2007","1,074.38","1,082.51","1,082.82","1,072.90","-","1.17%"
"Apr 25, 2007","1,061.93","1,055.09","1,063.01","1,052.55","-","0.50%"
"Apr 22, 2007","1,056.62","1,057.18","1,059.27","1,054.32","-","0.92%"
"Apr 19, 2007","1,046.97","1,040.91","1,047.78","1,037.96","-","-0.13%"
"Apr 18, 2007","1,048.35","1,053.49","1,054.37","1,044.98","-","-0.44%"
"Apr 17, 2007","1,052.99","1,055.47","1,055.47","1,046.86","-","-0.10%"
"Apr 16, 2007","1,054.01","1,053.45","1,060.40","1,049.94","-","0.36%"
"Apr 15, 2007","1,050.25","1,042.91","1,051.45","1,042.91","-","1.61%"
"Apr 12, 2007","1,033.58","1,033.16","1,038.38","1,030.57","-","-0.40%"
"Apr 11, 2007","1,037.70","1,034.88","1,043.01","1,033.67","-","0.20%"
"Apr 10, 2007","1,035.61","1,033.48","1,036.24","1,025.47","-","0.66%"
"Apr 05, 2007","1,028.81","1,031.85","1,034.28","1,024.40","-","0.03%"
"Apr 04, 2007","1,028.47","1,019.52","1,029.33","1,019.43","-","2.41%"
"Apr 01, 2007","1,004.22","1,003.21","1,006.43","1,000.32","-","0.70%"
"Mar 29, 2007","997.21","988.59","998.58","988.21","-","1.52%"
"Mar 28, 2007","982.27","988.41","994.84","978.16","-","-0.66%"
"Mar 27, 2007","988.81","987.17","990.90","985.04","-","0.78%"
"Mar 26, 2007","981.18","980.02","989.78","978.29","-","0.62%"
"Mar 25, 2007","975.11","970.19","975.52","970.14","-","0.73%"
"Mar 22, 2007","968.09","969.03","972.39","967.21","-","1.01%"
"Mar 21, 2007","958.39","955.18","960.34","953.42","-","0.70%"
"Mar 20, 2007","951.76","954.02","954.23","940.09","-","0.07%"
"Mar 19, 2007","951.09","946.54","953.69","940.24","-","1.08%"
"Mar 18, 2007","940.92","952.35","953.99","939.18","-","-1.24%"
